mode,epoch,n_valid,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33
1.0,3.0,6.0,0.9999256026187878,0.9994048209503026,0.9963049300664617,0.9633220910623946,0.9023906358496181,0.7580597162979863,0.16471580200376948,0.07330621962106934,0.04305128459478226,0.027502231921436367,0.018425751413550243,0.012845947822636643,0.009423668286876302,0.006224580894752505,0.005703799226267236,0.004860628905862514,0.002926296994345799,0.002529510961214165,0.0020831266739410772,0.0016863406408094434,0.0014383493701021724,0.0009423668286876302,0.0008183711933339947,0.0005455807955559965,0.0004959825414145422,0.0002975895248487253,0.0002975895248487253,0.00012399563535363554,0.00017359388949508977,0.00012399563535363554,4.959825414145422e-05,0.0,0.0,0.0
1.0,3.0,7.0,0.9999556147359077,0.998890368397692,0.991759135966859,0.9754253587808848,0.9229471815357302,0.8366178428761651,0.686137002515165,0.21029738126941855,0.10995709424471076,0.06882674951915964,0.04780292942743009,0.032978251220594765,0.02541796123686936,0.019647876904867585,0.01565320313655866,0.011628939192188194,0.00949844651575677,0.007649060511910046,0.0065838141736943336,0.004719633081816837,0.004083444296493564,0.0034620505992010654,0.0024855747891699954,0.002086107412339103,0.001509098979138926,0.0013315579227696406,0.0007249593135079153,0.0006657789613848203,0.0004438526409232135,0.000340287024707797,0.00023672140849238053,0.00011836070424619027,5.918035212309513e-05,5.918035212309513e-05
1.0,3.0,8.0,0.9999781116960152,0.9996607312882362,0.9964212622984908,0.987851991288455,0.9714904840598426,0.9293226664331914,0.8440020575005746,0.6765565320171166,0.2211156468541035,0.1126372123056045,0.06909043152791305,0.04675341731145962,0.03237280159346853,0.024219408359143293,0.01875827651494424,0.014325894958029177,0.011600801111925843,0.009105534457662549,0.0073544701388812885,0.005855121315924835,0.0050671423724732685,0.004191610213082639,0.0030643625578672035,0.0024624341982861456,0.0019261707506593852,0.0015102929749488362,0.000995917831306841,0.0008974204633753954,0.000590984207588675,0.0003721011677410176,0.00024077134383242315,0.00013132982390859444,5.472075996191435e-05,2.188830398476574e-05
1.0,3.0,9.0,0.9999764198214981,0.9997524081257295,0.9985439239775045,0.9920770600233444,0.9779407430114246,0.9522147682657958,0.8988822995390076,0.8026869613402974,0.635456335404459,0.2437247249961682,0.1354209651367061,0.08705212398457857,0.06049494794675596,0.04472570357357605,0.034379900255844933,0.027252791303630168,0.0222537934612165,0.01688930285202259,0.014619710671209782,0.011619132956836484,0.009644293007298065,0.007981890422910502,0.0062959076600209865,0.00496362757466074,0.00388483440819647,0.003189219142388908,0.0025289741443342726,0.0016741926736385394,0.0015150264687503684,0.0009137319169506113,0.0007604607566879282,0.0004303382576606105,0.00016506124951365882,8.842566938231723e-05
1.0,3.0,10.0,0.9999732581505337,0.9997020193916611,0.9982426784636426,0.9943651102910277,0.9817353168145109,0.9592033985070407,0.9211573872449018,0.8609385625109832,0.7575583927384418,0.5899404802836165,0.27740848557086206,0.16493226671556604,0.11100541713464904,0.07973273431590529,0.06093703440529947,0.04726812906380605,0.03852736455253245,0.030443685485288162,0.02475531207738327,0.02006020736394129,0.017042198638457837,0.013810255117243908,0.011052024358004599,0.009508637617377618,0.0074380544158434,0.005787700277351182,0.004912859773381927,0.003782061567378,0.0028919400065708545,0.002295978789893109,0.0015586677974648727,0.0011728211123081273,0.0006074220093061636,0.00025213743782519997
1.0,3.0,11.0,0.9999890725310749,0.9999016527796749,0.9993634749351181,0.9966698538451031,0.988523425761508,0.967485316213632,0.9285698675044393,0.8679524655101762,0.784824477530392,0.6691053134817648,0.5179019259663981,0.30140691162409505,0.207214861357738,0.1520639256932113,0.11884988389564267,0.09352274279470017,0.07609616172654009,0.0627646496380276,0.05153121158311706,0.04287665619450895,0.035123616992214175,0.02916541456085234,0.023494058188772024,0.019677639666712196,0.015913126622046168,0.012883485862587078,0.010452124026772298,0.008023494058188772,0.006269635295724628,0.004843600601010791,0.0034011747029094384,0.002261986067477121,0.0013222237399262396,0.00055456904794427
1.0,3.0,12.0,0.9999873573274402,0.9998963300850093,0.999372923441032,0.9968924310847919,0.9871348164031091,0.9630429395730822,0.9174307055116996,0.8477594655689455,0.7683988813763319,0.6745548514991682,0.5692590888173032,0.4512776684888972,0.31633736718872474,0.24411230738888354,0.19846214530982134,0.16446852733092954,0.14061938981405156,0.12030767207941621,0.104114937064776,0.09031166716394512,0.0773377565830396,0.06730453163955234,0.0582447924831726,0.049526405485908476,0.042299853850705206,0.035667507825814314,0.029874635258896647,0.02468355390582726,0.019426730655446717,0.015540373110552586,0.011466904011772857,0.008055910955128627,0.004829500917858028,0.002000070798966335
1.0,3.0,13.0,0.9999910922266315,0.9998084828725787,0.9983743313602615,0.9948290375596264,0.9822690771101401,0.9514927201222146,0.9010479995367958,0.8282447677966177,0.7482752323815377,0.6631480961861368,0.5803948815934225,0.49656828030981237,0.4128441184199392,0.32717360804906404,0.2726090422807463,0.23530774130044582,0.20545333885615283,0.18516588500955358,0.1667312480235878,0.14903595622720167,0.1334696222658703,0.11894104390196104,0.10712042864205448,0.0949345946740423,0.08437442934576858,0.07584078245881268,0.06564138195196038,0.057081011744899185,0.048333578297100964,0.04038784445246144,0.030932243021873036,0.02291970087697029,0.014408323423435461,0.00685007772032264
1.0,3.0,14.0,1.0,0.9998468003151536,0.9988181738597567,0.9936531559135078,0.9794493565613236,0.9418716624354373,0.8746170007878841,0.7943403659283901,0.7106057953252211,0.6295193907029677,0.5599886194519829,0.499343429922087,0.4415433773964808,0.3957366716274184,0.34242318130088417,0.3054145145758557,0.2742493215442528,0.25094108377834196,0.23176923750328285,0.21439201610785258,0.19666462400420204,0.18342379409962356,0.17121159065044209,0.15689836295193907,0.14138142344392893,0.12954127637223145,0.11842335638623828,0.10785257813183927,0.09548717499781144,0.08358137091832268,0.07005602731331524,0.053576118357699376,0.03567364089993872,0.017705506434386762
0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,2.0,1.0,0.9977055449330784,0.0020395156150414275,0.00025493945188017844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,3.0,0.9999477956722612,0.9985208773807349,0.9802232605082961,0.017584157726675542,0.0023752969121140144,0.0007134591457631838,0.0002958245238530274,0.00013051081934692385,7.830649160815431e-05,6.0905049028564466e-05,1.7401442579589847e-05,8.700721289794923e-06,0.0,8.700721289794923e-06,8.700721289794923e-06,8.700721289794923e-06,8.700721289794923e-06,0.0,8.700721289794923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,4.0,0.999952928476389,0.9972824040368539,0.9844632591067708,0.92205897120478,0.0682474330329124,0.015772098511284614,0.005833730826199382,0.002645419626942485,0.0013995933020360004,0.0008127683076845832,0.0005052343534255517,0.0002824291416664575,0.00017259558657394623,0.00016631938342580272,0.00010355735194436773,8.159064092586549e-05,6.276203148143499e-05,4.707152361107624e-05,3.1381015740717496e-05,2.1966711018502247e-05,2.5104812592573997e-05,1.2552406296286999e-05,0.0,1.2552406296286999e-05,3.1381015740717497e-06,0.0,0.0,3.1381015740717497e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,5.0,0.999946118367171,0.9990969438337859,0.984878658562869,0.9554700633648002,0.8653907496012759,0.1020496573128152,0.035395922238027504,0.017778783568257253,0.010937971464287254,0.007052028104659684,0.005263157894736842,0.0037307642570800466,0.0027436527436527436,0.0022177680072416914,0.0017263675158412,0.00129315918789603,0.0010474589421957843,0.0009116772274667011,0.000687529634898056,0.000560368981421613,0.0004008793482477693,0.0003232897969740075,0.00029527134790292684,0.00024354498038708564,0.00017026595973964394,9.698693909220224e-05,8.836587783956205e-05,8.19000819000819e-05,6.250269408164145e-05,2.370791844476055e-05,1.939738781844045e-05,4.3105306263201e-06,6.46579593948015e-06,4.3105306263201e-06
0.0,4.0,6.0,0.999971163332942,0.9993449957053964,0.9957311433944465,0.9620231393655522,0.9029213603491708,0.7662705744470054,0.16376549198443643,0.07229455419542609,0.041092250557680544,0.02627844273758839,0.017576978452830423,0.012562488027633767,0.009120625838065636,0.006867246283674533,0.005256512452290764,0.0040886274364408965,0.0032091090911712424,0.002564403606231192,0.0020082678843979214,0.0016158832362155582,0.00126057430282208,0.000979416799006371,0.0008053669156918844,0.0006086596511175238,0.00048198429225550113,0.0004150420294422371,0.00025438059869040336,0.00019155785974257094,0.00014418333529010716,0.00011328690629936991,7.106178667869567e-05,6.488250088054823e-05,3.089642899073725e-05,1.5448214495368626e-05
0.0,4.0,7.0,0.9999601292066851,0.998695022606107,0.993322591424362,0.9785691321583896,0.9258194397330809,0.8459493805471032,0.6922126644828441,0.2099418772435232,0.10695055515333168,0.06604312121227464,0.044107223322009184,0.03138084581774364,0.022970007037511456,0.017557705062451585,0.013625052528188018,0.010570823186321913,0.00858361221792996,0.0069337208183765115,0.00549204356168961,0.004520588518224117,0.0036712773336438614,0.002959298881592604,0.002426422564590685,0.0018954448567942363,0.0014771179618556754,0.001194858059975799,0.0009214583343881163,0.0006759048771473271,0.0005430022327644257,0.0004119981975869943,0.0002828927716150329,0.00017340630743292845,0.00011897951020945457,4.240227225549711e-05
0.0,4.0,8.0,0.9999595142631711,0.9995716793069578,0.996270711559828,0.9884022165940913,0.9721876789941135,0.9304565456925247,0.8501806906038586,0.6844877519144463,0.22060171926361966,0.11043588876543806,0.0662889531446606,0.04426195191858687,0.031101327058044123,0.023109074555864566,0.017608995194619077,0.01360274750932207,0.010786228408565494,0.008479461539700176,0.006741335247204529,0.005485357275125885,0.004407424532056193,0.003525939625644954,0.002893349987693256,0.0022777827618173496,0.0018494620687751454,0.0013995183117447743,0.0011230191318109776,0.0008248968878890139,0.0005902636403578387,0.00043108108418962965,0.0003146845908065173,0.0001964478366584545,0.00010673512436712282,3.956560644643346e-05
0.0,4.0,9.0,0.9999818456585319,0.9996978598884234,0.9983676653542807,0.9916702694389556,0.9776973915064135,0.9530788077369654,0.903363662321987,0.814686187943598,0.6455359641394699,0.2429027547138396,0.13150797481318535,0.08351515770806107,0.0579123492833055,0.04236497125000681,0.03227297282787843,0.02493369126778769,0.019991820172429935,0.015930434638276043,0.012939117859800245,0.010635850622966228,0.008681665437790647,0.007018468411575519,0.005808092531122377,0.0047100142200363244,0.003768841288781888,0.003008952424473401,0.002346837656357508,0.0017897587210214565,0.0013530171348455208,0.0009855213939837031,0.0007113908378150783,0.00044633745238051395,0.000269721644669224,0.0001146316989844202
0.0,4.0,10.0,0.9999876579690526,0.9996769607552035,0.9983526071735461,0.9944668349952742,0.9826259978263716,0.9631329226000831,0.9307014638006443,0.8741195123574138,0.7777123312271985,0.6093881357666333,0.26598132024672616,0.15456801818464108,0.10244672714381077,0.07328805298559095,0.055032042774259604,0.042501303962400094,0.033765292491823855,0.027188778697010654,0.022221021805685633,0.018230431799367945,0.015020967143009437,0.012408570592481879,0.010219022754412187,0.008341424220287724,0.006860380506602808,0.005506871112707427,0.00448158819400671,0.003519267520138975,0.0027451181007152655,0.002071314758994121,0.0014932068746185596,0.001051576810719036,0.0006154917172451443,0.0002777851313227867
0.0,4.0,11.0,0.9999918180999992,0.9999045907254142,0.999264738410096,0.9969279045640995,0.9900079586312042,0.9732096858718973,0.941522296578898,0.8923944247146631,0.8174159091359788,0.7044983392823142,0.5450030155155172,0.2948444738684675,0.1922421997717666,0.13707927526116556,0.10330064779846566,0.0803796789893939,0.06416162774878904,0.05188669760349376,0.042179358619472175,0.034606386125494534,0.028640255585914872,0.02331328398029743,0.019281271395148465,0.015740588838862195,0.012782762650430818,0.010264956270518022,0.008181206619462188,0.006378969798942982,0.004965165214055839,0.003669512812231358,0.0026697955731483356,0.0017832381713647645,0.0010522755458679395,0.0004556902271642131
0.0,4.0,12.0,0.9999924926386151,0.9998691772766073,0.9992983397609323,0.9967069098310287,0.9876613735134729,0.9677250192549917,0.9303540694069462,0.8729708575353055,0.8003432532455436,0.7106241675865501,0.6016265949667313,0.4734662043614989,0.3152943024688097,0.23528418143346114,0.18559295642671841,0.15146101594063066,0.12658092518497305,0.10694931418863497,0.09119038946522562,0.07773469540966559,0.06650813158458155,0.057110583433199774,0.04843860785714882,0.04104010321231652,0.03461713847189049,0.029013588324106693,0.02410558130611405,0.01965455015612531,0.015733622135037966,0.012166652300728213,0.009051653426832422,0.00629464447082834,0.003814990810433564,0.0017239126143134796
0.0,4.0,13.0,0.9999892337361141,0.9997072101406652,0.9983220383846193,0.9944958132363074,0.9824446876628069,0.9551004781271533,0.9107418953666202,0.8482248268994841,0.77426138177907,0.6947916491605465,0.6111590487034267,0.521521236324219,0.42790279481706806,0.32741731509335664,0.2668402748600911,0.22617557097961447,0.19652764356419003,0.17304300833571418,0.1535928335546107,0.136739691696217,0.12193397811875031,0.1087915210157471,0.09678766196662353,0.0856149059711275,0.07541977925482748,0.06623300505856848,0.057396528326302876,0.049184494899416835,0.04134665479051476,0.033927911197754734,0.026670136379678334,0.019337260306203048,0.012351268003293952,0.006006262289296338
0.0,4.0,14.0,0.9999845328788812,0.9997708053870576,0.9973452795752448,0.9911851470641998,0.9753580638539003,0.9387670735925623,0.8804968039303361,0.8085493808933246,0.7339219275969999,0.6611884935867691,0.5888037728526715,0.5223429595070769,0.4587927771356579,0.39948621035847165,0.33994623066258334,0.29932254009499626,0.26942740717618174,0.2440261759933407,0.22354770763204,0.2066013672935069,0.19069554237569356,0.17584710610163867,0.16060355518809424,0.14814689827977492,0.13559040813514328,0.12245882230527598,0.11079380077785558,0.09916393179843248,0.08709395291808332,0.07410860168788475,0.061391815924385466,0.04721690246995863,0.03124077245615071,0.016783232515825676
1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,3.0,0.9997869620792501,0.9989348103962505,0.97997443544951,0.017043033659991477,0.0017043033659991478,0.0012782275244993609,0.0008521516829995739,0.00021303792074989347,0.0,0.0,0.00021303792074989347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,4.0,0.9999229465248882,0.9972260748959778,0.9851286793034366,0.9226383109878256,0.06680536292186777,0.014871320696563415,0.00562490368315611,0.0030821390044691015,0.0022345507782400987,0.0007705347511172754,0.0006934812760055479,0.0003852673755586377,0.0002311604253351826,7.705347511172754e-05,7.705347511172754e-05,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,7.705347511172754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,5.0,0.9998972409186662,0.9987668910239943,0.9881827056466115,0.9566870472177978,0.8623028310126908,0.10306735857781431,0.0366849920361712,0.01865077326208704,0.009864871808046035,0.006936237990032369,0.004726917741355393,0.003185531521348199,0.002466217952011509,0.001541386220007193,0.001541386220007193,0.001541386220007193,0.0008734521913374095,0.0006679340286697837,0.0005651749473359708,0.00046241586600215793,0.0002568977033345322,0.0003596567846683451,0.00010275908133381288,0.0001541386220007193,0.0003082772440014386,5.137954066690644e-05,5.137954066690644e-05,0.0,0.0,0.00010275908133381288,0.0,0.0,0.0,0.0
1.0,4.0,6.0,0.9999008034917171,0.9992808253149489,0.9959329431604007,0.9666203749628013,0.9083424263465926,0.7717736335680984,0.1608223390536653,0.069883940085309,0.040546572760638826,0.025245511358000197,0.016863406408094434,0.012002777502231922,0.007687729391925404,0.006125384386469596,0.003967860331316337,0.0030998908838408886,0.0027279039777799823,0.0022815196905068944,0.0017607380220216247,0.0010167642098998116,0.0009919650828290843,0.0008183711933339947,0.0004711834143438151,0.0003719869060609067,0.0005703799226267236,0.000446384287273088,0.00014879476242436266,9.919650828290844e-05,9.919650828290844e-05,4.959825414145422e-05,4.959825414145422e-05,0.0,0.0,0.0
1.0,4.0,7.0,0.9999852049119692,0.9988459831335996,0.9937564728510134,0.9792720816688859,0.9296641515017015,0.8485426838289688,0.6956354490309218,0.20871430685012576,0.10337328007101643,0.0642846574937121,0.04225477141588992,0.030403905903240123,0.021467672732652758,0.017058736499482172,0.014218079597573605,0.010948365142772599,0.008418405089510283,0.007205207870986832,0.005622133451694038,0.004290575528924397,0.003757952359816541,0.0029738126941855304,0.002248853380677615,0.0017458203876313063,0.0014795088030773783,0.0012575824826157715,0.0008433200177541056,0.0005326231691078562,0.0005030329930463086,0.0003550821127385708,0.0001775410563692854,0.00013315579227696404,1.4795088030773783e-05,1.4795088030773783e-05
1.0,4.0,8.0,0.9999562233920305,0.9994199599444037,0.9965307038184146,0.9882350366081885,0.9722894071552866,0.931226948879866,0.8529872062863209,0.6910794217110087,0.21973668370306326,0.11003250413141738,0.0649097654668228,0.04271502522627034,0.02908955599575367,0.02203057796066672,0.01739025751589638,0.012323115143423111,0.009827848489159817,0.008262834754249068,0.0064242172195287444,0.005143751436419949,0.004104056997143576,0.0034802403335777526,0.0027469821500881006,0.0022326070064461055,0.0022982719184004028,0.0015540695829183676,0.00110535935123067,0.000930252919352544,0.0008208113994287152,0.0005034309916496121,0.00020793888785527453,0.00020793888785527453,0.00014227397590097732,5.472075996191435e-05
1.0,4.0,9.0,0.9999823148661235,0.9997406180364785,0.9984554983081222,0.9918117830151975,0.9777579966280344,0.952314984024429,0.9032682127403704,0.816157138309537,0.6504651190209509,0.24670172253203956,0.13114116273860194,0.08186448471414928,0.05635662661966351,0.04060506738036007,0.031149415801077614,0.02395746135798248,0.018822877489182592,0.015545232677411367,0.012456229293655753,0.010699505995260384,0.008577289930084771,0.006973837791952085,0.005712298242097693,0.004680665432637325,0.003525236686041713,0.00294162726811842,0.0022754872254382966,0.001880519235530613,0.0014796562009974415,0.001049317943336831,0.0008135161583173185,0.0005069738377919521,0.0002593819635214639,7.074053550585378e-05
1.0,4.0,10.0,0.9999770784147431,0.9997440422979653,0.9984336916741162,0.9944606168962645,0.9825299317700812,0.9627562442218504,0.9293900566163156,0.8731443066602487,0.7801285136880066,0.616476035482614,0.267613328137774,0.15448766436686762,0.10102688701950627,0.0715229865297484,0.05394595090196438,0.041163346857068635,0.032831350616208614,0.026107685607536617,0.021255950061506254,0.017649620647764,0.014895210152734163,0.012442600530252671,0.009810438489925964,0.008209747786156891,0.006788609500233036,0.005623428916343855,0.004691284449232509,0.003625430734789618,0.0029454237055034724,0.002410586716177291,0.0015968704395595999,0.0011460792628418181,0.0008289973334555818,0.0003400035146430727
1.0,4.0,11.0,0.9999945362655375,0.9998989209124437,0.9993334243955744,0.9969430405682284,0.9889304739789646,0.9705532031143287,0.9370632427264035,0.8883021445157765,0.8147848654555389,0.7039338888130037,0.5520448026225926,0.2995902199153121,0.19418385466466329,0.13788007102854802,0.10363065155033466,0.08102718207895096,0.06398852615762873,0.0514137412921732,0.041852205982789235,0.03453899740472613,0.02838410053271411,0.02355142740062833,0.01943450348313072,0.015421390520420708,0.012867094659199562,0.01036743614260347,0.007966124846332467,0.006165824340937031,0.005021171971042207,0.003901106406228657,0.002925829804671493,0.0021854937850020488,0.0012730501297636935,0.000647452533806857
1.0,4.0,12.0,0.9999898858619521,0.9999039156885452,0.999456365079927,0.9969455303095432,0.9871373449376211,0.9637281724258254,0.9232918485104403,0.8613174676221156,0.7874362177169356,0.6988970532458798,0.5917402891632068,0.4704035035374198,0.3188987726493479,0.24112863666476184,0.19192082652736128,0.15719140500548692,0.1320855858361611,0.1120166074146746,0.09411205453543235,0.08222794232918484,0.06990639365236696,0.05941297542770161,0.050024526784766085,0.04335678127670765,0.03645641059354819,0.030448612593113284,0.025204432015292575,0.02132313153942238,0.016928538557622774,0.012781741957995984,0.009899212614352974,0.007150695599844242,0.0047410022099391635,0.0025361201155034564
1.0,4.0,13.0,1.0,0.9997995750992104,0.9986282029012618,0.9950116469136793,0.9825229486511404,0.9524859368527946,0.9042547979494305,0.8369298468308369,0.75946784961897,0.679663108011206,0.5953243097589112,0.5103530595974577,0.420175215902157,0.32477741701295637,0.26790128405553104,0.23030157266738818,0.20235343372393919,0.17983012876186405,0.16001033301710738,0.14329044240456434,0.1278710867038121,0.11521759463395732,0.10295159070562927,0.09206629164940786,0.08088258218534404,0.070108630296228,0.061445820695429865,0.05272511056773693,0.04422264088757054,0.036780196238247305,0.028816646846870922,0.021512272684758353,0.014484039497067116,0.00783438667753415
1.0,4.0,14.0,1.0,0.999912457322945,0.9988400595290204,0.9936531559135078,0.9775890746739035,0.94049286527182,0.8758863696051825,0.805020572529108,0.7270857042808369,0.6492821500481485,0.5822025737547054,0.5158671102162304,0.4526394117132102,0.3861726341591526,0.33032040619802155,0.29475619364440164,0.2658889958854942,0.24299658583559486,0.22651667687997898,0.2055502057252911,0.1900989232250722,0.180950713472818,0.16766611222971198,0.1553882517727392,0.1407467390352797,0.12814059353935042,0.114615249934343,0.10308150223233827,0.0942834631883043,0.07887595202661297,0.06497855204412151,0.05062155300709096,0.037446380110303774,0.02243281099536024
0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,2.0,0.9997450605481198,0.9974506054811982,0.0025493945188017845,0.00012746972594008922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012746972594008922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,3.0,0.9999390949509714,0.9983990672826777,0.9789790573638555,0.01837592336404688,0.0027233257637058112,0.0008787728502692874,0.0003045252451428223,0.00019141586837548833,6.960577031835939e-05,5.2204327738769544e-05,8.700721289794923e-06,4.350360644897462e-05,2.6102163869384772e-05,0.0,8.700721289794923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,4.0,0.9999152712575,0.9971882609896318,0.9847299977405669,0.9219679662591319,0.06820036150930134,0.016129842090728794,0.005836868927773454,0.002554414681294404,0.0012583787312027716,0.0007751110887957222,0.0004518866266663319,0.0003043958526849597,0.00019142419601837673,0.00012552406296286998,8.786684407400899e-05,7.217633620365024e-05,5.648582833329149e-05,5.334772675921974e-05,1.88286094444305e-05,2.1966711018502247e-05,9.41430472221525e-06,2.1966711018502247e-05,9.41430472221525e-06,9.41430472221525e-06,3.1381015740717497e-06,3.1381015740717497e-06,0.0,0.0,0.0,3.1381015740717497e-06,0.0,0.0,0.0,0.0
0.0,5.0,5.0,0.9999353420406052,0.9991141859562912,0.9854972197077461,0.9555368765895081,0.8668843484632959,0.10263373421268158,0.03496486917539549,0.01771197034354929,0.0103474287684814,0.007034785982154403,0.0048601232811759125,0.003538945644208802,0.0027307211517737834,0.001982844088107246,0.0015690331479805164,0.0011466011466011465,0.0009828009828009828,0.0007543428596060175,0.0006422690633216949,0.0004870899607741713,0.00042458726669252986,0.00032544506228716756,0.0002457002457002457,0.00017026595973964394,0.00014009224535540326,0.00010560800034484245,9.48316737790422e-05,4.74158368895211e-05,3.87947756368809e-05,1.72421225052804e-05,1.72421225052804e-05,1.077632656580025e-05,4.3105306263201e-06,2.15526531316005e-06
0.0,5.0,6.0,0.9999670438090765,0.9993573542769927,0.9957074561322202,0.9618284918629105,0.902872955943752,0.766522895283763,0.16271810304165044,0.07181565954606967,0.04089657317407254,0.026004494400537186,0.01794258619588748,0.012688133505529432,0.009372946674823324,0.007017608904762787,0.0054696978123268515,0.004323440296770499,0.003391398022216592,0.0025963299161882868,0.0020731503852784695,0.0016457497842399375,0.0013306062085344176,0.001022671799593403,0.0008846677501014433,0.0006601536994354192,0.0005211197689771016,0.0004037133388123001,0.00029042643251293013,0.00021421524100244494,0.00015242238302097045,9.989845373671711e-05,9.680881083764339e-05,5.973309604875869e-05,4.016535768795843e-05,1.1328690629936991e-05
0.0,5.0,7.0,0.9999683565132421,0.9985627528314592,0.9932966437652205,0.9784153448127465,0.9239644985393366,0.844191268422838,0.6903792408600953,0.21000769569597952,0.10774227519201268,0.06642410879283896,0.044639466769275944,0.031920050832097126,0.023463012561198503,0.017841230703801773,0.013912375387949148,0.010878397877608055,0.0089146030894169,0.007126113217864141,0.005886954276427375,0.00474462440446958,0.003757347617625169,0.0030941001351809756,0.0025213530248641863,0.002023917413031041,0.0016106534759737334,0.001340418099061834,0.0009923397447256636,0.0007828598623888048,0.0005778100681980427,0.00040503663050027087,0.0002854242505556596,0.00019555674816341202,9.239898133287429e-05,4.1769402520340436e-05
0.0,5.0,8.0,0.9999664152410397,0.9995279731137903,0.9960977270479227,0.9881114553932292,0.9713204561086306,0.9274339173860936,0.8460962318360512,0.6802712544367537,0.22184711573629984,0.11139098410244731,0.06804318171884956,0.04574474202994564,0.03229979688121807,0.023940872421622145,0.01824112476737954,0.01434621285836203,0.011344747550727938,0.009169099261365336,0.0072409660448885605,0.005937141292921207,0.004700025993683305,0.0038723687146468653,0.0031256829092682435,0.002428224079352044,0.002015085537620681,0.0015301768260562521,0.0012081311921899333,0.0009150696653715832,0.0006647942013383296,0.0004724869514010135,0.000341368371898298,0.00020150855376206808,0.00011639649338311239,3.726528049024547e-05
0.0,5.0,9.0,0.9999821050062672,0.9996773714173379,0.9983598849222229,0.991352049767793,0.9766174675367956,0.9514721485170367,0.9000473828312318,0.8103045079563995,0.6419681173455137,0.24279538475144244,0.13269345331105364,0.0846153108010292,0.0589943480348055,0.04359402016739859,0.03318458011731335,0.026180116483441814,0.02097215461170846,0.016964713406488415,0.013911931214756264,0.01130937669143351,0.009289317181502178,0.007743864027094576,0.006206969347950518,0.005117449512128008,0.004177313971814606,0.0033193916635782675,0.0025828440954430787,0.002036917112723159,0.0015662009732283113,0.001152281987755156,0.0008112397158897429,0.0005490391555430261,0.00031329206419271403,0.0001374542996872007
0.0,5.0,10.0,0.999988731189135,0.9996628300241188,0.998299661649482,0.994265606229828,0.9821119254069114,0.9619733083010712,0.9288285158868769,0.8708483375463184,0.7737911427862081,0.6064167470985495,0.2644548435495538,0.1545419031626365,0.10319315171110632,0.07426826066083168,0.05613656510904274,0.043805981842547165,0.03509805296412655,0.028456251614301875,0.023342357921759396,0.019448357722855938,0.01606288497298705,0.01324550338672484,0.010906956827218007,0.009091783927885334,0.007442602401294161,0.006054213354721417,0.0049296575784005155,0.003930847421731848,0.0030672629954431076,0.002402224284394736,0.0017235914523028798,0.001161045259121834,0.0007305051360735743,0.0003183886244395108
