mode,epoch,n_valid,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33
0.0,4.0,10.0,0.8654418125113136,0.8481402526932458,0.8130151903570461,0.7700506130590851,0.7222946447033369,0.672094775349995,0.6216160476452478,0.5729217271974718,0.5261193148849186,0.48061603548208687,0.43756166543723346,0.3953957427505772,0.35277388039892305,0.3099502526717814,0.26852342088185777,0.22858389325609965,0.19285317705340987,0.16164858767814558,0.13537741215157015,0.11313116967394858,0.09472186786085057,0.07954886120617059,0.06685266763161077,0.05591744934222341,0.04681403886344562,0.03889939849591783,0.03213578666674299,0.026196586730849996,0.02103726005482008,0.016586079763147483,0.012720698766440837,0.00950890879990384,0.006600303506639297,0.004350476473942574
0.0,4.0,11.0,0.8753493081926197,0.8518987347038339,0.8149510770916646,0.7743791151316752,0.7323341338189961,0.6914412749674492,0.6516059613600759,0.6137617616545965,0.577526345371312,0.5417076512829844,0.5056921755658235,0.46794075028577714,0.4280222309156836,0.3846169740588007,0.3384767437813053,0.29271315825638994,0.24863157722486315,0.2095718800023131,0.17585135789724615,0.14681129862146078,0.12291321680551166,0.10338898458322025,0.08695432100700051,0.07324201131071403,0.06134039768748997,0.051459436011925604,0.042840567080555246,0.03529546851708887,0.0286516270401533,0.022986562685349505,0.017994494274680806,0.013603310147123043,0.009722870726396016,0.006323221937920458
0.0,4.0,12.0,0.8852113322229853,0.8562006634283061,0.8160493483888368,0.7746433308216112,0.7362713994555773,0.7013372835029904,0.6702647318064657,0.6424243772365681,0.6154665547050302,0.5887593946286219,0.5607876612344883,0.5305051898111204,0.49607295486963604,0.45682794517957886,0.4122068305866586,0.36378476672959875,0.31550436956237643,0.26952066887809434,0.22770341473722844,0.19156436728236298,0.1606283383428751,0.13505743131459458,0.11393894568841113,0.09571426982569019,0.08042914302079539,0.06751509118663579,0.05632092023567554,0.04665644367949684,0.0380809515997631,0.030585685408191923,0.024139920533189488,0.018301695829521725,0.013077406456886893,0.00844717181013605
0.0,4.0,13.0,0.8955428192696167,0.8607578084298271,0.8175013234626826,0.7760317757087878,0.7398017221820749,0.7107577559114666,0.6874054669512462,0.6677425928104466,0.648800795758197,0.629125579802699,0.6089267557938255,0.5840023297144682,0.5549504856897971,0.5200496718652841,0.4795291308841571,0.43307217703309075,0.3830326832260558,0.33213110053274625,0.28468522595499385,0.24241188469488933,0.20452093801993176,0.17249576702015024,0.1454889879501874,0.12287957119809086,0.103889194662454,0.08694703418315043,0.07274817026032301,0.06035725089491286,0.0496245987597264,0.040070458632337866,0.03179566576475136,0.024320990118145303,0.017339199284069712,0.011263087575416365
0.0,4.0,14.0,0.9032615940133805,0.8615734842924354,0.8127423768184413,0.7700489042247738,0.7360760757382738,0.7133281588782682,0.6988523396129845,0.688641227470732,0.6778803294778019,0.666572457838034,0.6528953044632487,0.6337498207220053,0.6087619835036123,0.5774312205245885,0.5405308878408742,0.4957704454249662,0.4468029460647426,0.39523275205079966,0.3444260713793579,0.2966509464472023,0.2546197478578037,0.2165481322748198,0.18635912405474797,0.15787712356542452,0.13478471173504541,0.11391675314193474,0.09612534554954681,0.0803137294603662,0.06664360659518044,0.05431771716541102,0.04351885442064383,0.03370566912172062,0.02433259372372347,0.015707564547108633
1.0,4.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0,4.0,2.0,0.4,0.1,0.3,0.6,0.1,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,3.0,0.36220472440944884,0.4881889763779528,0.41732283464566927,0.4409448818897638,0.30708661417322836,0.2204724409448819,0.2125984251968504,0.11811023622047244,0.15748031496062992,0.11811023622047244,0.07086614173228346,0.0,0.023622047244094488,0.023622047244094488,0.023622047244094488,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,4.0,0.440625,0.509375,0.484375,0.521875,0.425,0.3,0.25,0.21875,0.184375,0.18125,0.15625,0.11875,0.08125,0.04375,0.025,0.0125,0.0125,0.009375,0.00625,0.00625,0.0,0.003125,0.009375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,5.0,0.4766949152542373,0.4936440677966102,0.5338983050847458,0.5338983050847458,0.4491525423728814,0.3961864406779661,0.3072033898305085,0.2754237288135593,0.2690677966101695,0.2733050847457627,0.19491525423728814,0.1504237288135593,0.1271186440677966,0.11440677966101695,0.0826271186440678,0.05084745762711865,0.048728813559322036,0.038135593220338986,0.03389830508474576,0.025423728813559324,0.025423728813559324,0.025423728813559324,0.00847457627118644,0.012711864406779662,0.01059322033898305,0.01059322033898305,0.01059322033898305,0.00423728813559322,0.00847457627118644,0.00423728813559322,0.00211864406779661,0.0,0.00211864406779661,0.0
1.0,4.0,6.0,0.5220588235294118,0.5367647058823529,0.5735294117647058,0.6008403361344538,0.4852941176470588,0.44012605042016806,0.3487394957983193,0.35714285714285715,0.33613445378151263,0.28361344537815125,0.23319327731092437,0.23529411764705882,0.21638655462184875,0.16596638655462184,0.15336134453781514,0.10819327731092437,0.0934873949579832,0.06722689075630252,0.06197478991596639,0.03676470588235294,0.031512605042016806,0.018907563025210083,0.022058823529411766,0.014705882352941176,0.012605042016806723,0.01365546218487395,0.007352941176470588,0.0031512605042016808,0.004201680672268907,0.005252100840336135,0.0021008403361344537,0.004201680672268907,0.004201680672268907,0.0
1.0,4.0,7.0,0.5542818610923803,0.5603506405933918,0.6048550236008091,0.6203641267700607,0.5509103169251517,0.46999325691166555,0.40391099123398516,0.38435603506405935,0.366149696561025,0.3600809170600135,0.3378287255563048,0.301416048550236,0.28320971004720163,0.25691166554281863,0.2043155765340526,0.14430209035738367,0.13486176668914363,0.11935266351989211,0.07147673634524612,0.05866486850977748,0.041807147673634526,0.031018206338503034,0.024275118004045852,0.026298044504383007,0.018880647336480108,0.012137559002022926,0.015509103169251517,0.008766014834794335,0.008766014834794335,0.008091706001348618,0.004045853000674309,0.004720161834120027,0.006068779501011463,0.0020229265003371545
1.0,4.0,8.0,0.5545851528384279,0.5618631732168851,0.6394953905870936,0.6613294517224648,0.6079573022804464,0.5744784085395439,0.5230470645317807,0.49393498301795247,0.47404172731683647,0.44590004852013587,0.4017467248908297,0.33284813197476953,0.30858806404657935,0.27074235807860264,0.23823386705482774,0.20378457059679767,0.1693352741387676,0.11596312469674915,0.07811741872877244,0.07423580786026202,0.05240174672489083,0.049490538573508006,0.032508491023774864,0.03299369238233867,0.022319262493934983,0.018922852983988356,0.015041242115477924,0.010674429888403688,0.011159631246967491,0.006792819019893256,0.0048520135856380394,0.005822416302765648,0.005822416302765648,0.0009704027171276079
1.0,4.0,9.0,0.5758857747223691,0.6248016922263353,0.6649920676890534,0.6684294024325753,0.6269169751454257,0.5904283447911158,0.562665256478054,0.5370174510840825,0.5248545742993125,0.5081967213114754,0.47170809095716554,0.4336329984135378,0.36779481755684823,0.34584875727128506,0.30883130618720256,0.27181385510312006,0.19725013220518245,0.14780539397144368,0.1261237440507668,0.09624537281861449,0.06530936012691697,0.05605499735589635,0.04283447911158118,0.03886832363828662,0.034637757800105765,0.02459016393442623,0.019830777366472766,0.013749338974087784,0.016922263352723427,0.01269169751454257,0.007403490216816499,0.00819672131147541,0.0037017451084082496,0.003966155473294554
1.0,4.0,10.0,0.6042201834862385,0.6431192660550459,0.6844036697247706,0.6688073394495413,0.6462385321100917,0.6122935779816514,0.5955963302752294,0.5827522935779816,0.5647706422018348,0.5447706422018349,0.5106422018348624,0.4858715596330275,0.4456880733944954,0.4308256880733945,0.37706422018348623,0.32972477064220185,0.28275229357798165,0.20550458715596331,0.16275229357798165,0.13339449541284404,0.10587155963302752,0.0798165137614679,0.06678899082568808,0.04844036697247706,0.03779816513761468,0.032844036697247704,0.028440366972477066,0.02348623853211009,0.01834862385321101,0.015963302752293577,0.013944954128440367,0.008807339449541285,0.005504587155963303,0.0027522935779816515
1.0,4.0,11.0,0.6237155219037317,0.6626554894537587,0.6969983775013521,0.6704975662520282,0.6649540292049757,0.6369659275283938,0.6239859383450513,0.6127636560302866,0.6062736614386155,0.5981611681990265,0.5632774472687939,0.5355597620335316,0.5190643591130341,0.49202271498107086,0.4503785830178475,0.39453758788534343,0.3477555435370471,0.2740670632774473,0.21619794483504598,0.171308815575987,0.13115197404002163,0.1107355327203894,0.0830178474851271,0.06679286100594917,0.05408328826392644,0.04597079502433748,0.03420767982693348,0.02961060032449973,0.024202271498107084,0.01919956733369389,0.015413737155219038,0.01081665765278529,0.008923742563547863,0.004732287723093564
1.0,4.0,12.0,0.6457368564423863,0.7038953963497685,0.705393625715064,0.6905475347316807,0.6671206755652411,0.640969763007355,0.6402887496594933,0.6457368564423863,0.6375646962680469,0.6126396077363117,0.5950694633614819,0.5844456551348406,0.5675565241078725,0.5399073821846908,0.5156633070008172,0.4716698447289567,0.40629256333424135,0.3470444020702806,0.28915826750204304,0.2318169436120948,0.1875510760010896,0.14083356033778263,0.121628983928085,0.09043857259602288,0.0668755107600109,0.053391446472350855,0.044129664941432854,0.036229910106238085,0.03323345137564696,0.027240533914464723,0.022745845818578043,0.018251157722691366,0.01389267229637701,0.005039498774175974
1.0,4.0,13.0,0.6673548387096774,0.7184516129032258,0.7179354838709677,0.6941935483870968,0.6730322580645162,0.6529032258064517,0.6691612903225806,0.6611612903225806,0.6627096774193548,0.6443870967741936,0.6374193548387097,0.6193548387096774,0.6051612903225806,0.592516129032258,0.5530322580645162,0.5390967741935484,0.4769032258064516,0.4268387096774194,0.360258064516129,0.2787096774193548,0.2498064516129032,0.19638709677419355,0.15870967741935485,0.1215483870967742,0.09883870967741935,0.07174193548387096,0.06012903225806451,0.05032258064516129,0.03664516129032258,0.03793548387096774,0.023483870967741936,0.01806451612903226,0.014451612903225806,0.01135483870967742
1.0,4.0,14.0,0.6602739726027397,0.7383561643835617,0.7397260273972602,0.6917808219178082,0.6986301369863014,0.7041095890410959,0.6876712328767123,0.6986301369863014,0.6835616438356165,0.6931506849315069,0.6657534246575343,0.6534246575342466,0.6616438356164384,0.6095890410958904,0.6095890410958904,0.5547945205479452,0.4821917808219178,0.4863013698630137,0.40273972602739727,0.3493150684931507,0.2945205479452055,0.26301369863013696,0.2054794520547945,0.1506849315068493,0.13150684931506848,0.11917808219178082,0.08082191780821918,0.08904109589041095,0.05342465753424658,0.04657534246575343,0.03972602739726028,0.03287671232876712,0.009589041095890411,0.012328767123287671
0.0,5.0,1.0,0.48936170212765956,0.2553191489361702,0.0851063829787234,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,2.0,0.7449330783938815,0.5281070745697897,0.26437221159974506,0.1375398342893563,0.08680688336520076,0.060165710643722115,0.044231994901210964,0.03594646271510516,0.02804333970681963,0.019375398342893563,0.011344805608667942,0.010070108349267049,0.005098789037603569,0.004461440407903123,0.0036966220522625876,0.002804333970681963,0.0025493945188017845,0.0012746972594008922,0.0010197578075207138,0.0015296367112810707,0.0003824091778202677,0.00012746972594008922,0.0005098789037603569,0.0005098789037603569,0.0008922880815806246,0.0003824091778202677,0.0005098789037603569,0.0005098789037603569,0.0007648183556405354,0.0003824091778202677,0.0005098789037603569,0.00012746972594008922,0.0005098789037603569,0.0005098789037603569
0.0,5.0,3.0,0.7859622562710449,0.7128761974367676,0.5509383727911044,0.332245743172109,0.19875057642278546,0.12945803207085868,0.08647646889927176,0.05927801414737282,0.04261613287741554,0.028634073764715096,0.019802841655573247,0.013625329539818851,0.00906615158396631,0.006499438803476808,0.004785396709387209,0.0036369014991342783,0.0027233257637058112,0.0025754135017792973,0.0019315601263344732,0.0013312103573386233,0.0011745973741223148,0.0009744807844570315,0.0006438533754448243,0.0006438533754448243,0.0006438533754448243,0.0004002331793305665,0.0003915324580407716,0.0003915324580407716,0.00032192668772241216,0.000348028851591797,0.00010440865547753909,0.0001827151470856934,0.00023491947482446294,0.00033062740901220714
0.0,5.0,4.0,0.8233531242939272,0.7712261190470213,0.65850237240479,0.5036747169432381,0.3460949464012251,0.2394810835237115,0.1683654256520975,0.12121858760324354,0.08843797856049004,0.06546707503828483,0.048116511435242135,0.03645846408756559,0.027759646524238697,0.021050385358873297,0.016653905053598775,0.012844249742675671,0.009944643888233374,0.007973916099716316,0.006351517585921221,0.005275148746014611,0.0040920844525895615,0.003332663871664198,0.0027489769788868524,0.0022813998443501618,0.001995832601109633,0.0014968744508322245,0.0012144453091657672,0.0010261592147214622,0.0008002159013882961,0.0007688348856475786,0.0006244822132402782,0.0004675771345366907,0.0004048151030552557,0.0004958200487033364
0.0,5.0,5.0,0.8361351782404414,0.797333936807621,0.7191064270011639,0.6044247596879175,0.47400534505797665,0.3521595758437864,0.26222682012155696,0.19770464244148456,0.1519375835165309,0.11862580283632915,0.09256217940428467,0.07347083926031295,0.059093064356222254,0.04727143411353937,0.03873227294279926,0.03186559765507134,0.025266175266175268,0.021442734600629336,0.017526617526617525,0.014496314496314496,0.012183714815293763,0.00994008362429415,0.00861244019138756,0.00690978059399112,0.005698521487995172,0.00473511789301263,0.004099314625630415,0.003099271520324152,0.0024526919263761367,0.0021035389456442086,0.0015604120867278761,0.001334109228846071,0.0009741799215483426,0.0009095219621535411
0.0,5.0,6.0,0.848864968186977,0.8227677844994675,0.754198309759358,0.6523986957587442,0.5402250907840072,0.4377787115365206,0.3494066855752812,0.2807836570249211,0.22637710533416547,0.18563604418601298,0.15500017507976427,0.12856210079239042,0.10791504717884706,0.09033085955925214,0.07448820065376843,0.06198750548411615,0.051137709503535585,0.04253408391058162,0.035252825478431206,0.0290992867044427,0.024109513422438635,0.020061051343685698,0.016589322606093186,0.01379216590146511,0.011094907650573747,0.009210225482138774,0.007388366052651634,0.006114403297266902,0.004744661612010884,0.003718900169518407,0.002952668730548123,0.002292515031112704,0.0017487378808757285,0.00143771382903564
0.0,5.0,7.0,0.8683738538729097,0.8440343167285191,0.787150719193167,0.7057978462177174,0.6117698581865497,0.5201062714859275,0.43691554479958283,0.36357100545280563,0.3049963799851149,0.2559230278513313,0.2172875962594867,0.18486884407608614,0.15674854313386966,0.13197232587222107,0.11033197814827378,0.09137120088297986,0.07574564712196159,0.061918709148258595,0.0510365140522396,0.04209216608527034,0.03455658614875983,0.028955056122888113,0.023624394343663455,0.019332271799830898,0.0159230025365419,0.012933325907661775,0.010448046457701518,0.008437419309108768,0.00674955572544592,0.005361672396247336,0.004163649987595754,0.0031719431126052463,0.002376425855513308,0.001954301742163807
0.0,5.0,8.0,0.8847647111595713,0.8683408438975803,0.8283910830164635,0.7680107471228673,0.693316862999487,0.6118314965230573,0.530292762484444,0.45336158133607535,0.3859468486684563,0.32750982814264784,0.2796262430386386,0.23765449564203248,0.20094773429394946,0.16842388566459868,0.1392893372990953,0.1147582012371153,0.09399591922175372,0.07695556460350432,0.06306665654523246,0.052148849491973015,0.04282700858711679,0.03506892926727717,0.02919619710112923,0.024124438432925947,0.019804426287204895,0.016215457730360393,0.013111857950271553,0.010646828655620501,0.008543410601282202,0.006777680397312299,0.005425548800264997,0.004125404569827545,0.003098539062985225,0.002400620167877788
0.0,5.0,9.0,0.8982998977910576,0.8833394236826496,0.8470273692258496,0.7953997936110723,0.733669586317021,0.6653260117738685,0.5951327691828497,0.5279311027180421,0.4649687343337759,0.4079812190744035,0.3569833397608347,0.311873432080848,0.2681251000109704,0.22712922545539518,0.18962883967563898,0.15580211456582466,0.12693100598133683,0.10294834285874341,0.08387202019177728,0.0687886152568567,0.05611247600060895,0.04623962641477431,0.03784635565859153,0.031140919963473464,0.025673351008745984,0.020822251620728833,0.017036034033684602,0.01394020011789948,0.011193448253772796,0.008985620983514042,0.007072931435979882,0.005481833080166719,0.004169014844286323,0.003127993034957222
0.0,5.0,10.0,0.9073532031684318,0.887404546017173,0.8511338212430322,0.8050533283058935,0.7517545359646782,0.6955870263432602,0.6384478948072604,0.5833081722847353,0.5315249455698549,0.4838637783213836,0.43862969828921566,0.39431501012762016,0.34969928373291703,0.3024550624864506,0.25561258329082187,0.21148857056386267,0.17286606284919898,0.13998206291502316,0.11387061831070866,0.09265878112248804,0.0755636373002648,0.06187185322928345,0.051066315699850394,0.042025688595891855,0.03458630585484484,0.02849739171745979,0.023457729080615285,0.019238364326736847,0.015701030935211135,0.012672046122706261,0.01003103036998189,0.007943975049779525,0.005970681058309478,0.004364964945054709
0.0,5.0,11.0,0.9149659293203102,0.8903979024381923,0.8514580215139593,0.8067408871315216,0.7595805542030767,0.712221636854273,0.6669072237717755,0.6244197264776962,0.5848994853584899,0.5474751974022052,0.511072537535853,0.4731069960930734,0.4305365703888164,0.3825154738450312,0.33068896174323836,0.27832729791088356,0.22965664171279618,0.18750030335434326,0.15240868895591883,0.12444018122769826,0.10184607238984562,0.08343416253885189,0.06915591497979695,0.0572158880294504,0.047794776869186255,0.039545202848022314,0.03288458154227151,0.027205372207805282,0.02238248884800096,0.018245775678095762,0.014729916174354348,0.011461593814705481,0.008609993650013541,0.006168043190447313
0.0,5.0,12.0,0.9229462500729883,0.8942382391622897,0.8517841105306037,0.8056923872575052,0.7605030766279157,0.719866285552222,0.683967334636463,0.651972211640859,0.6230213236868374,0.5952643842434387,0.5682192538794985,0.537741452034912,0.5027679919476598,0.4594292458994514,0.4089904823340665,0.35445117017519956,0.2996877493764719,0.24877699522031324,0.20461355162145103,0.16776895122161453,0.1378693552288772,0.1136561684095794,0.09403776480827034,0.07813175141180101,0.0651352576276182,0.05419731014022083,0.04513522982257603,0.03743587462150386,0.030875831023197745,0.025290493178032905,0.020298236882276232,0.015959677127850364,0.011988421980441933,0.008286180615992905
0.0,5.0,13.0,0.9311106162714485,0.8981653235971295,0.8519502167957919,0.804296369510781,0.7614371859402047,0.7265733975597869,0.6989621321614037,0.6759459607078635,0.6561273696284221,0.6366976770078819,0.6158192654151892,0.592562822462733,0.5627415844579264,0.525722179974119,0.48039463346385897,0.42805352251147,0.37135811429675813,0.31513011948977365,0.2635124489521537,0.21879805429978322,0.18132620414096767,0.15029126682688268,0.12499763667378115,0.10421480849705057,0.08709881224476076,0.07297268625111339,0.0606975698704267,0.05080153521671176,0.041897834983110095,0.03428004680436281,0.02762019351965447,0.021548545871636723,0.01606694200292422,0.010826922592138211
0.0,5.0,14.0,0.9377378069872017,0.8992148326879326,0.8476347959605504,0.7971880773806008,0.7561439623389662,0.7263669419814226,0.7074323735281628,0.6951810075001477,0.6832108618561108,0.6734623572455026,0.6587067236981605,0.6413005880318229,0.6155408008594095,0.5837375876353021,0.5417092012497434,0.4932197765422829,0.43837477115691253,0.38161746716048967,0.32644624612970446,0.2763496469278079,0.23229084936992572,0.1962552693669448,0.16584269094161022,0.13979465287561904,0.11761761339508933,0.09939875081905437,0.08380367442553706,0.07075223640510359,0.05855430225004429,0.04839662198074765,0.03906854184418703,0.030439294361812523,0.02246950867986715,0.014740166426223238
1.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0,5.0,2.0,1.0,0.5,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.0,3.0,0.9448818897637795,0.8110236220472441,0.5039370078740157,0.1732283464566929,0.23622047244094488,0.16535433070866143,0.031496062992125984,0.07086614173228346,0.023622047244094488,0.015748031496062992,0.023622047244094488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.0,4.0,0.965625,0.83125,0.621875,0.409375,0.3625,0.28125,0.19375,0.103125,0.0625,0.053125,0.04375,0.021875,0.021875,0.0125,0.0,0.003125,0.0,0.00625,0.0,0.003125,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.0,5.0,0.9745762711864406,0.8707627118644068,0.6991525423728814,0.5402542372881356,0.4216101694915254,0.3707627118644068,0.3389830508474576,0.1885593220338983,0.1461864406779661,0.09745762711864407,0.07838983050847458,0.06567796610169492,0.038135593220338986,0.03389830508474576,0.04025423728813559,0.012711864406779662,0.01059322033898305,0.014830508474576272,0.019067796610169493,0.014830508474576272,0.01059322033898305,0.00211864406779661,0.006355932203389831,0.00211864406779661,0.00211864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.0,6.0,0.9789915966386554,0.9212184873949579,0.7447478991596639,0.5987394957983193,0.4989495798319328,0.45483193277310924,0.421218487394958,0.30357142857142855,0.21743697478991597,0.19222689075630253,0.1565126050420168,0.11869747899159663,0.09243697478991597,0.0861344537815126,0.06092436974789916,0.029411764705882353,0.02415966386554622,0.02100840336134454,0.018907563025210083,0.017857142857142856,0.012605042016806723,0.01050420168067227,0.008403361344537815,0.0021008403361344537,0.0031512605042016808,0.0021008403361344537,0.0,0.0010504201680672268,0.0,0.0010504201680672268,0.0010504201680672268,0.0,0.0,0.0
1.0,5.0,7.0,0.9838165879973028,0.9150370869858395,0.8145650708024275,0.6837491571139582,0.5623735670937289,0.5441672285906946,0.4679703304113284,0.3904248145650708,0.3391773432231962,0.2663519892110587,0.196223870532704,0.18745785569790965,0.16857720836142953,0.11732973701955496,0.09710047201618341,0.06877950101146325,0.05799055967633176,0.03169251517194875,0.026298044504383007,0.014160485502360081,0.020229265003371546,0.010114632501685773,0.015509103169251517,0.006068779501011463,0.0033715441672285905,0.004045853000674309,0.0026972353337828725,0.0006743088334457181,0.0006743088334457181,0.0020229265003371545,0.0013486176668914363,0.0,0.0,0.0
1.0,5.0,8.0,0.980106744298884,0.9456574478408539,0.8622028141678797,0.7690441533236293,0.6948083454633673,0.6249393498301795,0.5492479378942261,0.5133430373605046,0.42018437651625423,0.32023289665211063,0.2590975254730713,0.2314410480349345,0.18631732168850074,0.16787967006307616,0.13537117903930132,0.09315866084425037,0.07035419699175158,0.041242115477923336,0.03056768558951965,0.027171276079573023,0.021348859776807377,0.014070839398350316,0.008733624454148471,0.013585638039786511,0.00727802037845706,0.005337214944201844,0.0024260067928190197,0.00048520135856380397,0.001455604075691412,0.00048520135856380397,0.001455604075691412,0.0,0.00048520135856380397,0.00048520135856380397
1.0,5.0,9.0,0.9925965097831835,0.9526705446853516,0.902432575356954,0.8109465891062929,0.7435219460602855,0.6671073506081439,0.6274457958751983,0.5687466948704389,0.4624537281861449,0.3971443680592279,0.3426758328926494,0.29984135378106824,0.2829190904283448,0.23506081438392384,0.195134849286092,0.14780539397144368,0.10021152829190905,0.06901110523532522,0.05129561078794289,0.03833950290851401,0.03225806451612903,0.024325753569539928,0.015071390798519302,0.01110523532522475,0.010312004230565839,0.007932310946589107,0.005023796932839768,0.0021152829190904283,0.0015864621893178213,0.0013220518244315177,0.0007932310946589106,0.0005288207297726071,0.00026441036488630354,0.0
1.0,5.0,10.0,0.9924770642201834,0.9702752293577982,0.9185321100917431,0.843302752293578,0.7849541284403669,0.7166972477064221,0.6466055045871559,0.5820183486238533,0.5141284403669725,0.47192660550458715,0.4036697247706422,0.3811009174311927,0.35908256880733946,0.3379816513761468,0.28275229357798165,0.21853211009174311,0.16110091743119265,0.11449541284403669,0.07614678899082569,0.05688073394495413,0.04422018348623853,0.034678899082568805,0.027889908256880733,0.01761467889908257,0.012110091743119266,0.008990825688073394,0.0066055045871559635,0.0045871559633027525,0.0031192660550458714,0.0031192660550458714,0.002018348623853211,0.0014678899082568807,0.0005504587155963303,0.0003669724770642202
1.0,5.0,11.0,0.9954029204975663,0.9764737696051919,0.9246890210924824,0.8650621957815036,0.8032720389399676,0.7498647917793402,0.6818550567874527,0.6379123850730124,0.5731476473769606,0.5155489453758788,0.46619794483504595,0.4469983775013521,0.4318550567874527,0.4179286100594916,0.3839913466738778,0.31084369929691724,0.22742022714981072,0.16049215792320173,0.11032990805840995,0.07896160086533262,0.06165494862087615,0.047593293672255274,0.0377230935640887,0.02650081124932396,0.01879394267171444,0.0159545700378583,0.01149269875608437,0.005543537047052461,0.006219578150351541,0.005002704164413196,0.0017577068685776095,0.0018929150892374256,0.0012168739859383451,0.00040562466197944835
1.0,5.0,12.0,0.9957777172432579,0.9801144102424407,0.9362571506401526,0.8672023971669844,0.8086352492508854,0.7546989921002452,0.6988558975755925,0.6511849632252792,0.6036502315445382,0.5550258785072187,0.5202941977662762,0.5059929174611822,0.5132116589485154,0.5038136747480251,0.4773903568509943,0.425497139743939,0.32606919095614273,0.23780986107327703,0.1643966221737946,0.11182239171887769,0.08594388450013621,0.07028057749931899,0.05448106782892945,0.04181421955870335,0.030918005992917462,0.023018251157722693,0.010760010896213566,0.014165077635521656,0.011577226913647508,0.008716970852628712,0.005039498774175974,0.0025878507218741486,0.002451648052301825,0.0005448106782892945
1.0,5.0,13.0,0.9987096774193548,0.984516129032258,0.943741935483871,0.8789677419354839,0.8172903225806452,0.7636129032258064,0.7223225806451613,0.6593548387096774,0.631483870967742,0.600516129032258,0.5690322580645162,0.5574193548387096,0.5594838709677419,0.5491612903225807,0.5643870967741935,0.5112258064516129,0.43148387096774193,0.32645161290322583,0.24180645161290323,0.17316129032258065,0.10735483870967742,0.09987096774193549,0.07432258064516128,0.05754838709677419,0.048,0.03148387096774193,0.025806451612903226,0.01832258064516129,0.01832258064516129,0.012387096774193548,0.011870967741935483,0.005161290322580645,0.00464516129032258,0.0007741935483870968
1.0,5.0,14.0,0.9972602739726028,0.9808219178082191,0.9356164383561644,0.8835616438356164,0.810958904109589,0.7328767123287672,0.6821917808219178,0.6726027397260274,0.6520547945205479,0.6232876712328768,0.6082191780821918,0.6219178082191781,0.647945205479452,0.6616438356164384,0.6424657534246575,0.5726027397260274,0.5328767123287671,0.4438356164383562,0.3082191780821918,0.23150684931506849,0.14246575342465753,0.13835616438356163,0.1232876712328767,0.09178082191780822,0.07123287671232877,0.049315068493150684,0.03972602739726028,0.01780821917808219,0.03287671232876712,0.015068493150684932,0.01643835616438356,0.00821917808219178,0.009589041095890411,0.0013698630136986301
0.0,6.0,1.0,0.5531914893617021,0.3191489361702128,0.10638297872340426,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
