mode,epoch,n_valid,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33
1.0,6.0,3.0,1.0,0.9921875,0.9609375,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,4.0,1.0,0.9966666666666667,0.9833333333333333,0.92,0.08666666666666667,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,5.0,1.0,0.9977777777777778,0.9822222222222222,0.96,0.8066666666666666,0.14444444444444443,0.057777777777777775,0.017777777777777778,0.006666666666666667,0.008888888888888889,0.006666666666666667,0.0,0.0,0.0044444444444444444,0.0022222222222222222,0.0,0.0022222222222222222,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,6.0,0.9989281886387996,0.9989281886387996,0.9914255091103966,0.954983922829582,0.8863879957127545,0.7352625937834941,0.17041800643086816,0.09431939978563773,0.04715969989281887,0.03215434083601286,0.02572347266881029,0.01929260450160772,0.013933547695605574,0.010718113612004287,0.004287245444801715,0.0053590568060021436,0.0010718113612004287,0.0010718113612004287,0.0010718113612004287,0.0021436227224008574,0.0010718113612004287,0.0010718113612004287,0.0,0.0010718113612004287,0.0,0.0010718113612004287,0.0,0.0010718113612004287,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,7.0,1.0,0.9980184940554822,0.9920739762219286,0.9709379128137384,0.9101717305151915,0.8249669749009247,0.665785997357992,0.2331571994715984,0.11756935270805813,0.07529722589167767,0.05085865257595773,0.034346103038309116,0.02906208718626156,0.016512549537648614,0.016512549537648614,0.013210039630118891,0.008586525759577279,0.011228533685601057,0.009247027741083224,0.0033025099075297227,0.004623513870541612,0.0033025099075297227,0.002642007926023778,0.001321003963011889,0.0033025099075297227,0.0006605019815059445,0.0006605019815059445,0.0019815059445178335,0.0,0.0,0.0,0.0006605019815059445,0.0,0.0
1.0,6.0,8.0,0.9990892531876139,0.9995446265938069,0.9963570127504554,0.9808743169398907,0.9667577413479053,0.9198542805100182,0.8173952641165756,0.6543715846994536,0.23497267759562843,0.1261384335154827,0.08196721311475409,0.052823315118397086,0.04326047358834244,0.028688524590163935,0.018670309653916212,0.01366120218579235,0.010473588342440802,0.010473588342440802,0.011384335154826957,0.007285974499089253,0.006830601092896175,0.004553734061930784,0.0036429872495446266,0.0031876138433515485,0.001366120218579235,0.002276867030965392,0.001366120218579235,0.001366120218579235,0.0004553734061930783,0.0,0.0004553734061930783,0.0,0.0,0.0004553734061930783
1.0,6.0,9.0,1.0,0.9994662396583934,0.9975980784627703,0.9890579129970644,0.9711769415532426,0.9431545236188951,0.8905791299706431,0.7918334667734187,0.6154256738724313,0.2671470509741126,0.14758473445423004,0.09527622097678143,0.06618628235922071,0.048572191086202296,0.03789698425406992,0.03229250066720043,0.025620496397117692,0.014678409394182012,0.014945289564985321,0.009874566319722444,0.008273285294902588,0.009340805978115827,0.006672004270082733,0.0024019215372297837,0.0040032025620496394,0.0024019215372297837,0.0037363223912463303,0.0021350413664264745,0.0016012810248198558,0.0008006405124099279,0.0,0.0002668801708033093,0.0,0.0
1.0,6.0,10.0,1.0,0.9996401583303347,0.9974811083123426,0.9929830874415257,0.9771500539762504,0.9578985246491544,0.9220942785174523,0.8537243612810363,0.7452320978769341,0.5728679381072328,0.2918315940985966,0.1759625764663548,0.11730838431090321,0.08402302986685858,0.06243252968693775,0.04965815041381792,0.03976250449802087,0.03364519611370997,0.027707808564231738,0.021410579345088162,0.014573587621446563,0.014753508456279237,0.008996041741633681,0.007556675062972292,0.009355883411299028,0.006836991723641598,0.0041381792011514935,0.0026988125224901042,0.0025188916876574307,0.0016192875134940627,0.0025188916876574307,0.0008996041741633681,0.0001799208348326736,0.0005397625044980209
1.0,6.0,11.0,1.0,0.9997247075017206,0.9988988300068823,0.995732966276669,0.9896765313145217,0.9710942876806608,0.9353062629043358,0.8711631108052306,0.8055058499655884,0.6814865794907089,0.5262216104611149,0.3108052305574673,0.20633172746042672,0.15141087405368203,0.11231933929800413,0.09084652443220922,0.0666207845836201,0.057536132140399175,0.0465244322092223,0.03565037852718513,0.030144528561596697,0.022849277357192017,0.02326221610461115,0.018444597384721265,0.013902271163110805,0.009497591190640055,0.008258774948382657,0.005918788713007571,0.0046799724707501725,0.0041293874741913286,0.0031658637302133517,0.0017894012388162423,0.0006882312456985547,0.00041293874741913283
1.0,6.0,12.0,1.0,0.9994522798849788,0.9994522798849788,0.9965767492811174,0.9871285772970012,0.9691907435300562,0.9255100643571135,0.8606052307270985,0.7918663562919348,0.6943721758181569,0.5771600712036149,0.4643297275092428,0.32616732849513896,0.2553745036286458,0.20279337258660823,0.1540462823497193,0.13994248938792278,0.10968095303300014,0.09270162946734219,0.07859783650554567,0.07038203478022731,0.05531973161714364,0.0476516500068465,0.04683006983431467,0.03573873750513488,0.028207585923593043,0.021634944543338353,0.022045734629604272,0.016431603450636725,0.013145282760509379,0.0076680816102971385,0.0058879912364781595,0.003697110776393263,0.0004107900862659181
1.0,6.0,13.0,1.0,0.9987163029525032,0.9976893453145058,0.997175866495507,0.9840821566110398,0.9581514762516046,0.9111681643132221,0.8541720154043646,0.7730423620025674,0.6854942233632862,0.6048780487804878,0.5209242618741977,0.4421052631578947,0.32657252888318355,0.27599486521181,0.22875481386392812,0.21771501925545572,0.17637997432605906,0.15738125802310654,0.13966623876765083,0.1196405648267009,0.10680359435173299,0.09653401797175866,0.08112965340179717,0.06803594351732992,0.054942233632862644,0.05468549422336329,0.04672657252888318,0.03414634146341464,0.029525032092426188,0.0251604621309371,0.01951219512195122,0.010012836970474968,0.0030808729139922978
1.0,6.0,14.0,1.0,1.0,0.9971509971509972,0.9914529914529915,0.9786324786324786,0.9529914529914529,0.9173789173789174,0.8048433048433048,0.7307692307692307,0.6695156695156695,0.6210826210826211,0.5341880341880342,0.4772079772079772,0.39316239316239315,0.36324786324786323,0.3005698005698006,0.27635327635327633,0.23504273504273504,0.20797720797720798,0.1866096866096866,0.2264957264957265,0.16524216524216523,0.1581196581196581,0.1467236467236467,0.1267806267806268,0.12108262108262108,0.09544159544159544,0.0754985754985755,0.06837606837606838,0.05555555555555555,0.05270655270655271,0.037037037037037035,0.021367521367521368,0.011396011396011397
0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.0,2.0,1.0,0.9971874200971619,0.0025568908207619537,0.00025568908207619537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.0,3.0,0.9998242901321338,0.9976806297441664,0.9710957267360135,0.024810233342704525,0.0039183300534158,0.0012475400618498734,0.0004744166432386843,0.00040413269609221254,0.00026356480179926905,8.785493393308968e-05,7.028394714647174e-05,7.028394714647174e-05,1.7570986786617936e-05,1.7570986786617936e-05,0.0,0.0,0.0,0.0,0.0,1.7570986786617936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.0,4.0,0.9998993862561626,0.9969564342489184,0.9836062481134923,0.9078315222859442,0.0760325485461314,0.01919207163698561,0.0072882080692222555,0.003364272059563336,0.0020248515947278397,0.0012262300030184124,0.0008489284636281316,0.0005030687191870409,0.00033957138545125267,0.0003081295905020626,0.0001634973337357883,0.00011947882080692222,9.432538484757018e-05,7.546030787805614e-05,1.8865076969514034e-05,2.5153435959352048e-05,3.144179494919006e-05,2.5153435959352048e-05,6.288358989838012e-06,0.0,6.288358989838012e-06,0.0,0.0,6.288358989838012e-06,6.288358989838012e-06,0.0,0.0,0.0,0.0,0.0
0.0,7.0,5.0,0.9999091086152049,0.9986020039386266,0.9817611287844359,0.947603280746175,0.841156484667489,0.11541907420632344,0.04190958471293471,0.022186154212382868,0.013776537038239304,0.009400766084528988,0.006440303836914887,0.0047739617823367745,0.0036443117141682357,0.002865242701638209,0.0024497392282888616,0.0016533575710359454,0.00133307364366249,0.0010820402951805925,0.0008526477526023069,0.0007141465948191911,0.0005669891146746305,0.0004760977298794607,0.0003938626674457357,0.0002813304767469541,0.00027700231556623166,0.000116860351879504,0.00011253219069878162,9.954770715661452e-05,3.895345062650133e-05,3.029712826505659e-05,3.029712826505659e-05,2.164080590361185e-05,1.298448354216711e-05,8.65632236144474e-06
0.0,7.0,6.0,0.9999402852306843,0.9991804662693918,0.9941273613073004,0.9577919537437042,0.8907096173724678,0.7398021587918673,0.17585793650466805,0.08058611075648317,0.046808142623578686,0.030215673273728386,0.020885755350649245,0.014763961930804996,0.011401402679339926,0.008430078123391305,0.006601570704346,0.004981035412917334,0.003988534764291392,0.0031216410442259936,0.0025471437808097324,0.00198911955720469,0.0015011057527973281,0.0011551719167617299,0.0009245493594046643,0.0007268728816700368,0.0005806746533454684,0.0004118259952804741,0.00030269210653114845,0.00023885907726267497,0.00019767647773462756,0.00010913388874932564,4.118259952804741e-05,4.530085948085215e-05,2.6768689693230815e-05,8.236519905609482e-06
0.0,7.0,7.0,0.9999557172788648,0.9985361397613288,0.9933297569764264,0.9770134720689899,0.9210654169661022,0.8308868184256607,0.6665422533072867,0.2203951030901748,0.11410265493891515,0.07144953794143546,0.04880335435286497,0.035097219551200945,0.02626091885381135,0.020138516351711086,0.01567102239946557,0.012514296992823668,0.00969665070801745,0.007936728848041944,0.006388098828911809,0.0051038999159893515,0.004299219611931537,0.0033794042329220522,0.002678472018381125,0.002154670688381226,0.0017080478152170613,0.0013487251637195462,0.001058989645434578,0.0008160672894925959,0.000625018978309058,0.00042764456410619755,0.0002998572831158841,0.00015562213427533224,0.00011007419253621061,5.060882415457959e-05
0.0,7.0,8.0,0.9999438727438683,0.9993568368518682,0.995730648058181,0.9863785590201101,0.9672106409916674,0.9197978314636516,0.828992212113182,0.6517064526101934,0.23576760003533256,0.12341555516297147,0.07657966021847304,0.05174933015340223,0.03726021700085387,0.02752627859729706,0.02111212937608574,0.016298067014103582,0.012629552748579336,0.010130509672290434,0.008235984748108235,0.006519962900803816,0.005165547802019845,0.0042399081353237346,0.0034992123781762505,0.0027575965020757882,0.0020675072873421077,0.001641492212113182,0.0012964476047463416,0.001000169301887348,0.0006864087389217679,0.0005263080411035539,0.00035700615375555754,0.0002199084297617996,0.0001370977239937579,6.348820775549864e-05
0.0,7.0,9.0,0.9999719868338119,0.9996072969110297,0.9980209216850439,0.9905611192816179,0.9749500042797893,0.9461239375098889,0.8894481146879775,0.7904651482493068,0.6149486554977136,0.25716864704188747,0.14525604812039436,0.09474104681051947,0.06689544085720288,0.04935712377409975,0.037307830976855416,0.029217732334197073,0.02318919521804878,0.018701382242246448,0.015118809544189473,0.012112581802335987,0.009830027520341967,0.008058972902449337,0.006603325785341333,0.0053059011809624594,0.004248144776192959,0.003420718848970127,0.002725058555298768,0.0020729742979200224,0.001627357450594372,0.0011516523877333458,0.0008730770128627122,0.0005094246147541196,0.00029310072030150466,0.00011724028812060186
0.0,7.0,10.0,0.999983900028479,0.9996626161523501,0.9983098607674463,0.994179323629463,0.9816242080602897,0.9600144685077402,0.9235838107273037,0.8599610166022906,0.753785997747435,0.5828515267781882,0.2785760183410876,0.16828620454262486,0.1139366362365279,0.08209017701382021,0.06186467723492649,0.04797719957810919,0.037790210931093554,0.030184942161746754,0.024422225688685226,0.019901353685605482,0.01636293772244794,0.013448842877157932,0.010930091776993212,0.009062852857709167,0.007416004659689535,0.006047507080409698,0.0048035159475584574,0.0038013821646662154,0.0030679390176012043,0.0022833337388140974,0.0016729659295980446,0.001153473515189071,0.0006618877180830587,0.0003008905788691094
0.0,7.0,11.0,0.999986962486914,0.9998685152935577,0.9991839071595919,0.9966951291296323,0.989179696320259,0.9709346676349563,0.9360349094669543,0.8818940011350959,0.8012184249463659,0.6838916255337752,0.5269518682756252,0.30445588910013976,0.20458826146704756,0.14807119702678126,0.11164050194980168,0.0871640967971546,0.06889659920632059,0.05566685215071809,0.04527706379671244,0.037243459190642286,0.03054883491789973,0.02512495208020456,0.020816747490001338,0.016974842038046237,0.013936546701204056,0.011300472512761506,0.008985620455247766,0.0071559303208726145,0.005548432696751329,0.004169230248583766,0.0029955766769431858,0.001960342659131169,0.0011639447852998988,0.0004748983490070131
0.0,7.0,12.0,0.9999885984014959,0.999841489972016,0.9992338681980775,0.9964368614235813,0.9872446702393529,0.9667760200467911,0.927597902884521,0.8669477948613273,0.7919797819068868,0.7009841804211194,0.5932107096049012,0.46951087420505133,0.32371251620208863,0.24399698886564383,0.19236443290812785,0.15626196646428367,0.12948016775366541,0.10842669898417319,0.09197363616720527,0.07858788143561142,0.06704223346747361,0.05717540135712393,0.048952902221281666,0.041836636228106495,0.03535746931231954,0.029804056577512655,0.024914161258091313,0.02032877204506023,0.016276477084038402,0.012712782332082957,0.0092756175147463,0.006308699113762091,0.0038314932729178386,0.0016262572695618755
0.0,7.0,13.0,0.9999868759721624,0.9996981473597343,0.9984476899873642,0.994861680621008,0.9832148933567746,0.956331634734157,0.9117162396195502,0.8490610808004397,0.7758804516555436,0.6970564905404633,0.6155263548852619,0.5277654557738636,0.4351407919458366,0.33612945121090154,0.2743756506236801,0.23066108877984864,0.19753499259542348,0.17130688544246084,0.15014937768484798,0.13297265005094747,0.11735505692415835,0.10404834261902049,0.0926304384002755,0.08184563728441815,0.07186350171111075,0.06315597172139474,0.05441221941484684,0.046617596801516926,0.03882822379932206,0.03194335879569721,0.024783939129708967,0.017934771481802485,0.011507147608040934,0.005255910668417237
0.0,7.0,14.0,0.999983224900957,0.9997931071118032,0.9980848428592597,0.9930634965457276,0.9797943932027299,0.9453607065671716,0.8861194442968857,0.8164384787221848,0.7446941759651973,0.6732378457417809,0.6045074691128489,0.538304540739726,0.47383503926771103,0.41034688108971046,0.349296703972623,0.30526206898479896,0.2687538617675922,0.2437589641935511,0.2199942405493286,0.20011574818339656,0.18298837206051338,0.16712472006553472,0.15237102045723327,0.1387692109832165,0.1258859349182074,0.11308653434841322,0.10140267786497723,0.08998722296622894,0.07735277753702405,0.06542568211746483,0.05305125072342615,0.0403776633964543,0.026940809063026844,0.014490889723294742
1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.0,3.0,1.0,0.9921875,0.953125,0.03125,0.015625,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.0,4.0,1.0,1.0,0.9766666666666667,0.86,0.11666666666666667,0.023333333333333334,0.013333333333333334,0.0033333333333333335,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.0,5.0,0.9977777777777778,1.0,0.9822222222222222,0.94,0.8022222222222222,0.15777777777777777,0.06222222222222222,0.02,0.011111111111111112,0.006666666666666667,0.0022222222222222222,0.006666666666666667,0.0022222222222222222,0.0,0.0022222222222222222,0.0022222222222222222,0.0,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.0,6.0,0.9989281886387996,0.9989281886387996,0.9935691318327974,0.954983922829582,0.8745980707395499,0.7256162915326902,0.15862808145766344,0.0932475884244373,0.05466237942122187,0.03751339764201501,0.03536977491961415,0.013933547695605574,0.01929260450160772,0.011789924973204717,0.004287245444801715,0.0053590568060021436,0.0010718113612004287,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.0010718113612004287,0.003215434083601286,0.0021436227224008574,0.0,0.0,0.0,0.0010718113612004287,0.0,0.0,0.0010718113612004287,0.0,0.0,0.0,0.0
1.0,7.0,7.0,1.0,0.9993394980184941,0.9933949801849405,0.9682959048877147,0.9035667107001321,0.8236459709379128,0.6393659180977543,0.23844121532364598,0.11822985468956407,0.07397622192866579,0.056142668428005284,0.0548216644649934,0.02774108322324967,0.023117569352708058,0.013870541611624834,0.02047556142668428,0.0066050198150594455,0.008586525759577279,0.003963011889035667,0.002642007926023778,0.004623513870541612,0.0019815059445178335,0.0033025099075297227,0.001321003963011889,0.002642007926023778,0.0019815059445178335,0.002642007926023778,0.0019815059445178335,0.001321003963011889,0.0,0.0,0.0019815059445178335,0.0,0.0
1.0,7.0,8.0,0.9995446265938069,0.9986338797814208,0.99408014571949,0.9858834244080146,0.9663023679417122,0.9043715846994536,0.7937158469945356,0.6174863387978142,0.26821493624772313,0.14025500910746813,0.08515482695810565,0.05965391621129326,0.040983606557377046,0.030965391621129327,0.023224043715846996,0.020036429872495445,0.012295081967213115,0.011384335154826957,0.00819672131147541,0.005919854280510018,0.00546448087431694,0.006375227686703097,0.0036429872495446266,0.00546448087431694,0.004098360655737705,0.004098360655737705,0.0009107468123861566,0.001366120218579235,0.001366120218579235,0.0004553734061930783,0.0,0.0,0.0,0.0004553734061930783
1.0,7.0,9.0,1.0,0.9991993594875901,0.9989324793167867,0.9917267147050974,0.9730451027488658,0.9428876434480918,0.8865759274085936,0.7808913797704831,0.5964771817453963,0.26127568721643984,0.15932746196957567,0.10648518815052041,0.07285828662930344,0.04803843074459568,0.03496130237523352,0.029089938617560714,0.02695489725113424,0.016813450760608487,0.01521216973578863,0.013077128369362156,0.009340805978115827,0.008006405124099279,0.006138243928476114,0.0040032025620496394,0.005070723245262877,0.004803843074459567,0.0021350413664264745,0.0024019215372297837,0.0018681611956231651,0.0018681611956231651,0.0,0.0002668801708033093,0.0002668801708033093,0.0
1.0,7.0,10.0,1.0,0.999460237495502,0.998380712486506,0.9915437207628643,0.9784094998200792,0.9582583663188197,0.9190356243252968,0.8569629363080244,0.7423533645196114,0.5599136379992803,0.2727599856063332,0.18261964735516373,0.11622885930190716,0.09211946743432889,0.06567110471392587,0.04785894206549118,0.042281396185678305,0.03346527527887729,0.02536883771140698,0.02374955019791292,0.019791291831594098,0.013314141777617848,0.014033825116948543,0.01043540842029507,0.007376754228139618,0.008636200071968334,0.004677941705649514,0.003778337531486146,0.003778337531486146,0.0028787333573227778,0.002338970852824757,0.00197912918315941,0.0003598416696653472,0.0001799208348326736
1.0,7.0,11.0,1.0,0.9998623537508603,0.999036476256022,0.9962835512732278,0.9874741913282863,0.9745354439091535,0.9403991741225052,0.8858912594631796,0.7946317962835513,0.6801101169993118,0.5131452167928424,0.3130075705437027,0.20812112869924296,0.14549208534067445,0.11300757054370268,0.08671713695801789,0.0653819683413627,0.06125258086717137,0.04845147969717825,0.03799036476256022,0.02945629731589814,0.02601514108740537,0.02174810736407433,0.017343427391603577,0.015141087405368204,0.009084652443220922,0.008947006194081212,0.006607019958706125,0.0031658637302133517,0.005092911218169305,0.0033035099793530627,0.0016517549896765313,0.0009635237439779766,0.0006882312456985547
1.0,7.0,12.0,1.0,0.9997261399424894,0.9994522798849788,0.9954813090510749,0.9897302478433521,0.9712446939613857,0.9318088456798576,0.8685471723949062,0.7969327673558811,0.6973846364507736,0.593728604683007,0.4607695467616048,0.3338354101054361,0.24442010132822128,0.19444064083253457,0.1561002327810489,0.12515404628234972,0.10639463234287279,0.0883198685471724,0.07832397644803506,0.06531562371628098,0.05764754210598384,0.052991921128303435,0.04491304943174038,0.030946186498699166,0.027522935779816515,0.0249212652334657,0.020128714227029987,0.014651513076817746,0.011639052444201013,0.0076680816102971385,0.006024921265233465,0.0024647405175955085,0.0013693002875530603
1.0,7.0,13.0,1.0,0.9989730423620026,0.9974326059050064,0.997175866495507,0.9825417201540436,0.9589216944801027,0.9165596919127086,0.8700898587933248,0.7830551989730423,0.7050064184852375,0.631578947368421,0.5193838254172015,0.4277278562259307,0.33992297817715017,0.27573812580231066,0.2269576379974326,0.19486521181001284,0.16662387676508345,0.14865211810012838,0.13350449293966624,0.10757381258023106,0.1086007702182285,0.09191270860077022,0.07445442875481387,0.06521181001283698,0.06033376123234917,0.050577663671373556,0.04621309370988447,0.03671373555840821,0.031065468549422336,0.021309370988446725,0.017715019255455714,0.008729139922978177,0.004878048780487805
1.0,7.0,14.0,1.0,1.0,0.9971509971509972,0.9928774928774928,0.9786324786324786,0.9615384615384616,0.896011396011396,0.8376068376068376,0.7521367521367521,0.6866096866096866,0.6225071225071225,0.5641025641025641,0.49715099715099714,0.43304843304843305,0.34472934472934474,0.28062678062678065,0.27492877492877493,0.21937321937321938,0.2207977207977208,0.21225071225071226,0.15669515669515668,0.14387464387464388,0.1623931623931624,0.14245014245014245,0.1225071225071225,0.1111111111111111,0.08831908831908832,0.0698005698005698,0.06695156695156695,0.05128205128205128,0.038461538461538464,0.038461538461538464,0.019943019943019943,0.01566951566951567
0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.0,2.0,1.0,0.9964203528509332,0.002812579902838149,0.000767067246228586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.0,3.0,0.999912145066067,0.9973292100084341,0.9683370818105145,0.026198341298847343,0.004621169524880517,0.0018625245993815012,0.0007379814450379533,0.00045684565645206636,0.0001405678942929435,0.0001405678942929435,0.00010542592071970762,1.7570986786617936e-05,1.7570986786617936e-05,1.7570986786617936e-05,3.514197357323587e-05,0.0,1.7570986786617936e-05,0.0,0.0,0.0,3.514197357323587e-05,0.0,0.0,0.0,0.0,1.7570986786617936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.0,4.0,0.9999119629741423,0.9966860348123554,0.9820467350840125,0.903102676325586,0.07998792635073951,0.020204497434349534,0.007829006942348326,0.0037981688298621592,0.0023895764161384445,0.0012828252339269544,0.0008237750276687796,0.0005785290270650971,0.0003647248214106047,0.00030184123151222455,0.00023895764161384445,8.803702585773217e-05,0.00011319046181708421,6.917194888821813e-05,4.4018512928866086e-05,3.773015393902807e-05,3.773015393902807e-05,1.2576717979676024e-05,6.288358989838012e-06,1.8865076969514034e-05,1.2576717979676024e-05,0.0,1.2576717979676024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.0,5.0,0.9999134367763856,0.9984418619749399,0.9810513103507975,0.9453309961262958,0.8370144344175378,0.1191629336276483,0.04366248999112727,0.022805081261226167,0.013707286459347746,0.00966045575537233,0.006786556731372676,0.004916791101300612,0.0038693760955657987,0.003060009954770716,0.002371832327035859,0.0017485771170118376,0.0013720270942889914,0.0010733839728191477,0.0008613040749637517,0.0006925057889155792,0.0005972862429396871,0.0004890822134216279,0.0003462528944577896,0.0002899867991083988,0.000233720703759008,0.00014282931896383822,9.521954597589214e-05,9.521954597589214e-05,5.626609534939081e-05,6.059425653011318e-05,2.164080590361185e-05,2.164080590361185e-05,2.164080590361185e-05,2.596896708433422e-05
0.0,8.0,6.0,0.9999258713208495,0.9989580802319404,0.993832905720675,0.9553745351514078,0.8866757817486955,0.7349693807372509,0.17787588388154238,0.08249080598465536,0.048327780546163636,0.0313584904106317,0.02250629064207791,0.015807940828841,0.011537305257782482,0.0086874693704416,0.006885730641089527,0.0054052161880562225,0.004324172950444978,0.0032698984025269643,0.00258008986043217,0.0020529525864731633,0.0016390674612162869,0.0013919718640480025,0.0010975162774224635,0.000850420680254179,0.000667158112354368,0.00042212164516248595,0.0003685842657760243,0.00025739124705029633,0.00018532169787621334,0.00012148866860773985,7.206954917408296e-05,6.795128922127822e-05,1.0295649882011853e-05,2.0591299764023705e-06
0.0,8.0,7.0,0.9999392694110145,0.9984539004220776,0.9927426946162333,0.9756887860967438,0.9165726186017794,0.8267811775661205,0.6596923489579644,0.22282432664959462,0.1170404971810885,0.07394328775165238,0.05084542040750225,0.036815389131248925,0.02747553063352126,0.020948257538184356,0.016446602629634502,0.012941941556929867,0.010307752259683998,0.008277073190481493,0.006753747583428647,0.0053607396985738435,0.004396641598429102,0.003528700264178062,0.0028214419466178124,0.0023355972347338483,0.001825713331376459,0.0014107209733089062,0.001126046337439396,0.00086794133425104,0.0006680364788404506,0.00046686640282599676,0.00031503993036225797,0.00020370051722218285,0.00012272639857485552,5.946536838163102e-05
0.0,8.0,8.0,0.9999521538144451,0.9993568368518682,0.9953607602390837,0.9854317566174955,0.9649526690810588,0.9160695094661838,0.8219983879515944,0.6462998336424933,0.23934042192974708,0.1266019270971351,0.0789416055707682,0.05355552365809852,0.038911830521449815,0.028902776550952507,0.022097576774725437,0.017170339781526957,0.013483423136943144,0.010678900568265466,0.00861507375673527,0.007088596413744369,0.005582361687718989,0.004538026676088685,0.0036123870093925743,0.0028588095869033947,0.002255211553749669,0.0018199952889909608,0.001332332243912493,0.0010167314430409562,0.0007756602773606572,0.0005290683979624886,0.00038737007920383945,0.00027143509112858113,0.0001499793893354533,6.0727850896563905e-05
0.0,8.0,9.0,0.9999704305468015,0.9995953653772829,0.9978445424905261,0.9898540462165366,0.9731405612489722,0.9431005906109204,0.8849296947343029,0.7842737197593981,0.6090041578801296,0.26048457589882057,0.148377959863358,0.09733226468291949,0.06877336051647978,0.050894216578088,0.039037384607802705,0.030514638176239128,0.024306609291552216,0.01956667782005691,0.01578386285998864,0.01279786684927101,0.010530356675044678,0.008587591723665678,0.0069700907574708265,0.005701716843953695,0.004656410735267798,0.003727307390028869,0.0029527952211613534,0.002307454874161226,0.0017482290750726916,0.0012543673304230766,0.000891233694651301,0.0005965766873393458,0.00034912705267772147,0.00014421592963507663
